#InstrumentID: BTX.359
#DatasetName: Mix3A
#SampleInfo: 
#AcquisitionDate: 12/12/13 17:27:15
#IntegrationTime: 400 seconds
#GeometryParams: axisX = -68.5142 axisY = 134 axisZ = 1194.7 sensorAngle1 = -29.0823 sensorAngle3 = 0
#EnergyParams: splitThreshold = 12 CoKaPeak = 1294 kBFilterIn = 1
21.55	275.445
21.6	319.363
21.65	275.719
21.7	312.845
21.75	266.243
21.8	284.222
21.85	299.818
21.9	297.482
21.95	318.29
22	298.171
22.05	326.487
22.1	339.16
22.15	308.834
22.2	453.709
22.25	340.232
22.3	373.59
22.35	404.638
22.4	399.196
22.45	457.936
22.5	440.837
22.55	381.622
22.6	411.662
22.65	367.155
22.7	410.485
22.75	335.014
22.8	393.568
22.85	338.651
22.9	336.566
22.95	335.063
23	368.249
23.05	347.519
23.1	334.588
23.15	294.352
23.2	294.964
23.25	334.448
23.3	278.23
23.35	301.097
23.4	292.245
23.45	329.496
23.5	262.225
23.55	283.287
23.6	289.18
23.65	247.733
23.7	279.735
23.75	290.662
23.8	243.742
23.85	280.673
23.9	329.198
23.95	274.103
24	329.914
24.05	440.616
24.1	564.434
24.15	743.144
24.2	888.747
24.25	1036.01
24.3	974.845
24.35	910.264
24.4	637.534
24.45	533.309
24.5	426.556
24.55	358.719
24.6	266.344
24.65	298.841
24.7	253.896
24.75	269.118
24.8	268.593
24.85	325.998
24.9	204.838
24.95	257.877
25	266.663
25.05	270.02
25.1	226.292
25.15	229.126
25.2	287.865
25.25	243.254
25.3	284.441
25.35	258.421
25.4	307.399
25.45	388.869
25.5	597.371
25.55	677.542
25.6	834.501
25.65	869.443
25.7	834.346
25.75	757.546
25.8	602.915
25.85	465.165
25.9	414.962
25.95	371.506
26	308.918
26.05	301.362
26.1	341.071
26.15	293.173
26.2	295.931
26.25	328.773
26.3	318.252
26.35	296.681
26.4	283.613
26.45	235.274
26.5	308.57
26.55	315.145
26.6	345.818
26.65	371.782
26.7	367.356
26.75	384.205
26.8	367.557
26.85	339.516
26.9	321.027
26.95	310.598
27	291.225
27.05	318.201
27.1	246.738
27.15	324.763
27.2	306.304
27.25	380.601
27.3	410.05
27.35	415.147
27.4	461.47
27.45	480.955
27.5	464.232
27.55	355.549
27.6	328.309
27.65	330.972
27.7	245.326
27.75	253.404
27.8	331.448
27.85	304.432
27.9	387.419
27.95	426.679
28	461.135
28.05	495.744
28.1	573.362
28.15	599.041
28.2	729.792
28.25	643.842
28.3	715.239
28.35	677.173
28.4	457.472
28.45	354.62
28.5	364.849
28.55	289.062
28.6	292.627
28.65	306.629
28.7	303.909
28.75	257.707
28.8	221.662
28.85	223.316
28.9	223.633
28.95	259.983
29	256.899
29.05	206.323
29.1	227.688
29.15	238.383
29.2	267.359
29.25	232.529
29.3	262.001
29.35	280.487
29.4	304.349
29.45	300.835
29.5	379.938
29.55	362.806
29.6	335.156
29.65	378.239
29.7	266.791
29.75	344.761
29.8	255.062
29.85	277.612
29.9	251.698
29.95	259.331
30	326.558
30.05	323.099
30.1	355.882
30.15	300.332
30.2	355.429
30.25	416.085
30.3	465.512
30.35	429.966
30.4	458.494
30.45	508.353
30.5	493.844
30.55	481.261
30.6	693.89
30.65	698.065
30.7	992.654
30.75	1158.57
30.8	1517.51
30.85	2038.35
30.9	2645.43
30.95	3541.78
31	3891.34
31.05	3833.72
31.1	3401.37
31.15	2730.9
31.2	2029.23
31.25	1156.19
31.3	712.836
31.35	460.523
31.4	386.541
31.45	303.54
31.5	319.504
31.55	306.872
31.6	318.488
31.65	346.328
31.7	376.558
31.75	452.727
31.8	345.442
31.85	359.974
31.9	379.247
31.95	315.416
32	323.335
32.05	328.777
32.1	428.026
32.15	478.527
32.2	521.439
32.25	711.917
32.3	829.637
32.35	846.774
32.4	927.572
32.45	952.041
32.5	1103.59
32.55	1174.47
32.6	1096.69
32.65	1006.77
32.7	857.936
32.75	825.437
32.8	792.581
32.85	739.865
32.9	628.75
32.95	634.166
33	666.762
33.05	595.141
33.1	532.435
33.15	512.299
33.2	401.705
33.25	449.376
33.3	441.809
33.35	379.611
33.4	402.805
33.45	336.341
33.5	291.472
33.55	290.15
33.6	204.947
33.65	261.401
33.7	221.805
33.75	261.539
33.8	214.829
33.85	243.471
33.9	261.53
33.95	284.049
34	234.255
34.05	220.572
34.1	215.034
34.15	182.278
34.2	183.786
34.25	208.839
34.3	178.709
34.35	266.048
34.4	186.897
34.45	185.299
34.5	209.979
34.55	211.027
34.6	258.779
34.65	238.034
34.7	231.854
34.75	239.797
34.8	225.913
34.85	222.878
34.9	266.38
34.95	302.28
35	302.143
35.05	371.164
35.1	360.217
35.15	374.316
35.2	465.691
35.25	386.294
35.3	412.785
35.35	448.723
35.4	568.87
35.45	549.691
35.5	661.397
35.55	617.912
35.6	603.076
35.65	512.462
35.7	454.75
35.75	358.316
35.8	263.859
35.85	282.144
35.9	237.636
35.95	240.767
36	242.372
36.05	202.675
36.1	172.296
36.15	219.654
36.2	175.246
36.25	210.971
36.3	230.481
36.35	260.892
36.4	239.835
36.45	263.053
36.5	203.492
36.55	244.841
36.6	255.834
36.65	222.758
36.7	269.371
36.75	212.443
36.8	155.135
36.85	238.621
36.9	196.092
36.95	223.404
37	197.824
37.05	174.069
37.1	186.961
37.15	202.669
37.2	255.501
37.25	197.565
37.3	227.956
37.35	183.054
37.4	199.693
37.45	205.447
37.5	214.241
37.55	221.938
37.6	157.913
37.65	199.518
37.7	195.92
37.75	256.606
37.8	209.349
37.85	189.542
37.9	218.274
37.95	177.983
38	234.483
38.05	289.958
38.1	265.04
38.15	305.773
38.2	303.929
38.25	295.079
38.3	225.5
38.35	220.114
38.4	243.549
38.45	240.751
38.5	262.716
38.55	364.142
38.6	345.884
38.65	453.203
38.7	478.458
38.75	472.131
38.8	458.078
38.85	391.393
38.9	323.981
38.95	325.791
39	186.626
39.05	241.874
39.1	200.358
39.15	204.935
39.2	252.151
39.25	251.287
39.3	301.963
39.35	256.66
39.4	303.937
39.45	317.162
39.5	380.614
39.55	423.88
39.6	537.794
39.65	586.126
39.7	658.003
39.75	817.703
39.8	806.794
39.85	673.686
39.9	653.838
39.95	548.854
40	449.001
40.05	335.221
40.1	301.197
40.15	238.232
40.2	223.48
40.25	283.685
40.3	295.126
40.35	351.318
40.4	378.144
40.45	381.223
40.5	371.992
40.55	360.386
40.6	326.243
40.65	288.546
40.7	214.862
40.75	277.496
40.8	257.45
40.85	288.626
40.9	395.818
40.95	420.617
41	517.486
41.05	560.971
41.1	570.773
41.15	616.405
41.2	521.358
41.25	398.906
41.3	427.675
41.35	362.135
41.4	306.743
41.45	264.844
41.5	181.274
41.55	220.101
41.6	201.218
41.65	186.945
41.7	192.201
41.75	185.123
41.8	221.868
41.85	222.956
41.9	214.099
41.95	166.929
42	179.805
42.05	187.358
42.1	161.026
42.15	161.415
42.2	150.255
42.25	193.773
42.3	190.742
42.35	167.324
42.4	258.947
42.45	221.812
42.5	223.058
42.55	289.139
42.6	420.087
42.65	465.99
42.7	589.9
42.75	607.61
42.8	595.335
42.85	637.55
42.9	657.315
42.95	518.993
43	599.639
43.05	489.364
43.1	534.598
43.15	384.939
43.2	301.441
43.25	317.084
43.3	267.285
43.35	210.637
43.4	215.622
43.45	237.059
43.5	258.555
43.55	207.037
43.6	215.207
43.65	210.092
43.7	224.397
43.75	168.933
43.8	173.248
43.85	199.677
43.9	193.368
43.95	191.8
44	192.662
44.05	219.947
44.1	190.067
44.15	204.037
44.2	179.06
44.25	261.601
44.3	193.636
44.35	212.504
44.4	201.012
44.45	205.818
44.5	171.343
44.55	142.904
44.6	130.889
44.65	163.188
44.7	170.597
44.75	196.904
44.8	182.193
44.85	205.874
44.9	275.258
44.95	230.509
45	350.08
45.05	254.338
45.1	233.672
45.15	252.898
45.2	229.659
45.25	228.571
45.3	193.417
45.35	292.694
45.4	253.524
45.45	204.365
45.5	236.905
45.55	239.92
45.6	278.88
45.65	193.676
45.7	245.294
45.75	249.416
45.8	241.26
45.85	293.938
45.9	294.53
45.95	325.882
46	471.464
46.05	543.749
46.1	538.477
46.15	517.616
46.2	543.301
46.25	464.68
46.3	398.233
46.35	364.613
46.4	268.001
46.45	192.239
46.5	208.915
46.55	214.983
46.6	149.314
46.65	171.282
46.7	128.681
46.75	210.277
46.8	222.974
46.85	193.419
46.9	247.934
46.95	202.345
47	272.008
47.05	234.689
47.1	210.026
47.15	236.958
47.2	232.178
47.25	216.353
47.3	216.577
47.35	203.356
47.4	218.359
47.45	167.412
47.5	206.63
47.55	175.994
47.6	180.245
47.65	157.251
47.7	215.806
47.75	220.85
47.8	227.32
47.85	218.799
47.9	178.384
47.95	178.31
48	216.388
48.05	209.605
48.1	236.088
48.15	286.491
48.2	254.06
48.25	302.564
48.3	407.924
48.35	314.626
48.4	311.082
48.45	267.6
48.5	273.917
48.55	252.769
48.6	239.752
48.65	196.241
48.7	259.839
48.75	159.28
48.8	181.283
48.85	162.326
48.9	221.417
48.95	225.735
49	231.127
49.05	200.055
49.1	271.178
49.15	261.156
49.2	296.202
49.25	205.774
49.3	179.909
49.35	202.053
49.4	220.075
49.45	179.863
49.5	187.63
49.55	267.428
49.6	255.178
49.65	310.169
49.7	366.024
49.75	337.039
49.8	363.458
49.85	229.107
49.9	284.009
49.95	287.758
50	214.897
50.05	203.102
50.1	152.369
50.15	138.66
50.2	140.356
50.25	112.873
50.3	132.255
50.35	130.419
50.4	163.391
50.45	142.062
50.5	117.418
50.55	110.495
50.6	129.887
50.65	153.789
50.7	95.4351
50.75	109.368
50.8	118.227
50.85	169.969
50.9	154.567
50.95	158.355
51	119.469
51.05	114.994
51.1	119.67
51.15	135.389
51.2	158.668
51.25	139.87
51.3	114.206
51.35	119.42
51.4	144.12
51.45	97.2476
51.5	90.0087
51.55	107.753
51.6	120.301
51.65	107.655
51.7	104.528
51.75	160.255
51.8	147.371
51.85	171.624
51.9	164.161
51.95	147.997
52	201.35
52.05	214.541
52.1	174.317
52.15	246.946
52.2	174.262
52.25	226.857
52.3	255.083
52.35	204.024
52.4	207.023
52.45	182.547
52.5	194.996
52.55	225.644
52.6	188.754
52.65	203.793
52.7	222.157
52.75	191.288
52.8	176.884
52.85	250.813
52.9	262.308
52.95	255.552
53	211.793
53.05	236.04
53.1	210.003
53.15	225.375
53.2	160.858
53.25	154.434
53.3	180.002
53.35	107.246
53.4	171.839
53.45	191.345
53.5	150.146
53.55	160.424
53.6	174.192
53.65	220.824
53.7	205.301
53.75	208.908
53.8	255.978
53.85	203.741
53.9	175.837
53.95	156.028
54	136.931
54.05	153.268
54.1	91.0695
54.15	158.902
54.2	140.336
54.25	91.1851
54.3	119.124
54.35	116.262
54.4	142.219
54.45	156.043
54.5	129.655
54.55	96.8303
54.6	124.771
54.65	97.143
54.7	100.732
54.75	77.8005
54.8	104.921
54.85	111.431
54.9	110.506
